0.5167980882844526,0.4919027743052478,0.6786488715186726,0.49924911507425057,0.6043327915918518,0.6035479658441262,0.6186168367060078,0.6909150094957893,0.48237940886410086,0.5933614584367107,0.9500635529493356,0.6212325640296071,0.5955606099224375,0.6103281020073742,0.599222664672905,0.668872163892949,0.43645190818878205,0.4966144063622499,0.35364270019395144,0.7427180272742471,0.5514025071525125,0.5710016541600772,0.5188983422085783,0.5224992046252159,0.5377743760390726,0.6951670593198261,0.37694917349033363,0.6024689865640755,0.7762963700135668,0.4369114530586574,0.5815363736546197,0.5840176463297982,0.6323981494354961,0.5030250604252687,0.474510121195457,0.5227775064943265,0.6954541883318281,0.4380623825229488,0.5340551884123423,0.77780392534015,0.44928055839557607,0.5030222436246535,0.7190652949500542,0.4942597704391264,0.5885621309028453,0.4357008703905164,0.6454189908664151,0.43350749586278037,0.5983748421416029,0.4843615770690785,0.39315370281882067,0.4091997811548129,0.4967072447057682,0.6266066749925722,0.976439594490713,0.6551754612657397,0.5350714787696225,0.5115545806120855,0.486076354007746,0.6459263019135837,0.5161406689064029,0.590667281517119,0.4936405344615124,0.6211333830456792,0.49794208588878947,0.710518661400937,0.6358327754895509,0.4894534348366287,0.5609353799012958,0.49971021094628115,0.5599983404410631,0.4945178939593433,0.5736754232383058,0.5328771779354298,0.664181024667078,0.4640644482592773,0.6673126182526257,0.6241488805437673,0.7290513738060367,0.8330917549750246,0.7326997392570036,0.7841017393704262,0.6573150183219345,0.6282053875228216,1.2521916713015921,0.6340058206660374,0.6836046676582965,0.9560055092517756,0.7072866101492712,0.6264847554794598,0.5247566663689306,0.8138840442522676,0.7781845001066999,0.5512985765934465,0.5917154964076481,0.6117506048167349,0.8087305438827085,0.8609541878162355,0.5058150295729436,0.5751348833882926,0.5497136220920438,0.5748885109511928,0.660773923289716,1.3562940778016654,0.7877565184287229,0.9149937313971708,0.8254406971902868,0.5259246002662631,0.7065284487106251,0.6545508006284436,0.8728614192573426,0.6263075078341395,0.8251904824083924,0.6575590710201124
0.5167980882844526,0.6317634364894019,0.8288507688296846,0.43212268029913703,0.6624335454248645,0.5406587585971943,0.5192158378239256,0.5336728389894984,0.4606342367960859,0.600088584816335,1.0323227225627643,0.46783597990468423,0.4721974880800035,0.6461647182081317,0.4029903546578305,0.5991729639397244,0.47501682634905584,0.37334864860511,0.42624790116612926,0.674474097115399,0.5858592224346695,0.49873757858719237,0.5424371183582908,0.5146997921011679,0.4373933862394828,0.7545451369031806,0.35650406131107554,0.4424018247282164,0.7777282492759753,0.551430137625145,0.6268312762544657,0.5598766015956992,0.6085470663856212,0.5275090143553326,0.38962973922411853,0.33777520842476283,0.6157082461087448,0.4501147252941644,0.5712520248799293,0.6101924428330676,0.4454433063881083,0.6446243856482292,0.5859428014773055,0.544012234820261,0.5182083780332806,0.3926445276069939,0.760493740214674,0.501815502315862,0.5284928500157053,0.7124553705295984,0.31767841265134045,0.507331651008767,0.45488115431497933,0.5740249005427758,0.9691504528670709,0.5276095784202336,0.5594773338813251,0.46003507420237094,0.5005768411716416,0.6579099466340869,0.49991110644449477,0.6506388750819558,0.5335789863789967,0.7363948905457559,0.49398704843690217,0.6441923040086782,0.6412011064205775,0.5571723526582004,0.5584106121417252,0.44698290705517324,0.610396960207504,0.43405454639595964,0.44359854236588686,0.540068891855009,0.5468794624960673,0.5455814597789554,0.5845941580615835,0.6072872816101247,0.638067880677393,0.9286938666291042,0.8556931455529683,0.8217160242154138,0.483998257506333,0.6930592405981563,1.084599910254838,0.5067454606483521,0.5540825330884581,0.703654949926152,0.6456567842194779,0.7035956204155185,0.4512912463564955,0.7323602005089723,0.7724020910615528,0.5133328182407842,0.5801170576927027,0.5868106302598751,0.7729191130681125,0.7882149533970813,0.7438828318435191,0.5846013301790957,0.5410149643876893,0.5259119205518483,0.7265257117774973,1.1565301671968027,0.8590835327902067,0.9755152913844561,0.7547242817556588,0.6281173656354851,0.6309116118899377,0.5961334489546716,0.8654641878332454,0.5511627173735726,0.5876278192616751,0.701526992759382
0.4919027743052484,0.6317634364894033,0.7428328436490165,0.5795896744293029,0.6994996243163493,0.8118865445210731,0.6667903067586193,0.6810698260234138,0.8073975177128452,0.777134549054828,0.9539928522645362,0.8232627740377118,0.6987961378047929,0.6355028003415044,0.7207911387849298,0.62877843204249,0.546552644705116,0.562704316448409,0.5134813348315566,0.8332707065658409,0.8491837768119473,0.8560931313056946,0.6731640374682293,0.6465405701743913,0.6051783943625348,0.7826189654336684,0.5827792535585956,0.7779720456199472,0.8177392907479746,0.4214796257074505,0.701388491160985,0.6725128150547945,0.7565265530114559,0.7446600044976321,0.6237634775502952,0.6241410559401116,0.6977252044146195,0.5677689883686868,0.57329421112725,0.7148599161057277,0.6483223599995439,0.6621460735857858,0.7072169205440331,0.5875217070360823,0.7939550776188581,0.64649440115192,0.6722558583747297,0.6693930805315689,0.696343487319706,0.6939747983828045,0.48104121370445835,0.6645717837320937,0.7023757093804299,0.6392807956409348,1.083702415687777,0.6700621765445456,0.8231530509662635,0.6546162116079813,0.6343739085082906,0.7326498793737077,0.6994697802679576,0.7853576015767838,0.7701787866287825,0.9104961395386189,0.76700728753689,0.8319313080914266,0.5993878396436916,0.6947762490165129,0.778857709441939,0.7398750178858831,0.778000374791129,0.5927872656454886,0.5752262632467918,0.6252132153846626,0.8833710454755358,0.5495145653468224,0.6458946537640845,0.796044569059928,0.6679911336235751,1.0610840355076974,0.8479850446414358,0.6568036188047737,0.7881307037124594,0.817633065476051,1.253907889275465,0.7350974851412274,0.8465022119904128,0.958223546339299,0.8553088250996186,0.6378788044648352,0.7387358749691585,0.7507101989152583,0.6353927661659065,0.65521601017759,0.6163860517725044,0.8183445833637609,0.9708136185108414,0.6689731453738859,0.7486393547038284,0.7323846441721803,0.83598200400579,0.6945462838624304,0.7936820173954852,1.3556756600263908,0.869763274845113,0.828482386056809,0.9352633160548804,0.737619106156522,0.8024712989083985,0.7957574452214593,0.8622080424522985,0.6123326208647238,0.7736185597205039,1.0076251320868232
0.6786488715186733,0.8288507688296859,0.7428328436490155,0.5766874370629088,0.8350318916641241,0.6779685150974148,0.8476389768012242,0.8703605437349451,0.8715073216811825,0.7239277189980362,0.9680274054434325,0.9794025621266274,0.7396131713750285,0.7152535880729614,0.7127207233992394,0.7252716322110091,0.6337294178666386,0.802729595286583,0.6653572426305567,0.9954320870910527,0.8932174406469732,0.9563162695760514,0.49972548054820076,0.6494095513635976,0.657683048758485,0.8186300660632114,0.6681849181790946,0.8321594264654936,0.7738416429301358,0.6929645063511999,0.42741845923688776,0.5517818594382811,0.7525671130071284,0.6205066289878154,0.814322977971179,0.7659925635786601,0.6670011462605681,0.7196484798150782,0.5810603184918915,0.8250368376581229,0.8748906819765969,0.8014293656463918,0.9287045631319453,0.8431346220077942,0.8513458830182458,0.8541896668133397,0.6191952250665999,0.578182527308691,0.6718602965216096,0.6411646737659477,0.6582056382112291,0.5710941587032814,0.5621165429017129,0.6392794767164025,0.898025381562084,0.7112510754640817,0.7575094344228613,0.6279517798490912,0.6569455725116653,0.5445470730966945,0.591750049638718,0.7450563700740367,0.5931461897833761,0.7773318107849859,0.7296952139054234,0.8012433099296521,0.5682745008740082,0.7616442917354616,0.7528055707694968,0.7223071719562221,0.7390198336555908,0.7554982213979939,0.8127823477108411,0.5063965101783355,0.8110058733985007,0.4840523153595036,0.6998498590209948,0.7737100335639904,0.8333343783155159,1.001833487956815,0.6613925510112777,0.8524854996596465,0.9285238471720152,0.7442391248390388,1.1882916994063057,0.7684469804214689,0.7600668015069527,1.173546695600791,0.7686661186373503,0.8773504433283443,0.7058058460261194,0.9576937782518378,0.8826504610766939,0.6693817552553872,0.8480135568754387,0.7469961743313603,1.0509448647799524,0.7099570612376254,0.813963477657113,0.8944784822066395,0.7158589685600446,0.711629391731702,0.5321709349309532,1.348975951142614,0.567893049250285,0.6787942494458604,0.7627260112723905,0.6834791412687446,0.9778079735525432,0.8506543814508851,0.8537921188641129,0.7088507608457393,1.071059887651478,0.9434819702815717
0.49924911507425057,0.43212268029913703,0.5795896744293029,0.5766874370629088,0.6774133424540463,0.5371909570000527,0.4985923897512394,0.6669089022914589,0.7196996546528434,0.5946922583080595,0.9803914993560002,0.7086543845014943,0.5100792917384084,0.5944459319638843,0.47497493295437515,0.5013378646620219,0.36190571418330825,0.4483297291188387,0.42480266323825544,0.8242120817429035,0.7117937983241699,0.6913105938006774,0.3999479280088301,0.571085866425087,0.301993832612927,0.7594761475403766,0.4342222059040251,0.5328356399510208,0.7300877328331035,0.4881424981313398,0.453084445214761,0.5248787247853794,0.7033037767801044,0.5901470807878975,0.4893698783272241,0.3345457640111347,0.5990731034992915,0.5815211599322918,0.5009746712777727,0.5922946748705722,0.6069720313235262,0.5790995796402167,0.8020937233644285,0.6752989233295251,0.581389285814127,0.5842349682227305,0.5919522672277413,0.44258770179211165,0.3858810137727616,0.6351063962755797,0.3664306962957952,0.4604645852775539,0.34868657307270545,0.43233493455566774,0.8836601466933539,0.5459291948936674,0.5991497098562798,0.4012594897899886,0.4272819590826148,0.5626373654482036,0.4762785930279266,0.5243666258256251,0.46074055074542797,0.685546533117069,0.5465796053123986,0.6206832750487639,0.44066695204621276,0.5535939062397699,0.6286660069981249,0.4708874796146089,0.5983080151855095,0.4331801649560898,0.5566861050613644,0.4578233505147375,0.6255915260583498,0.36587747439974966,0.5354989727431009,0.6302811340129023,0.6036808634456867,0.9100426940548638,0.6774666752644876,0.7457180920176518,0.6026964288542905,0.6067912044299268,1.0675815108376994,0.4776420985030978,0.638648703012629,0.8326976914387622,0.6516275671290033,0.6316894480605627,0.5012683820974828,0.7136457050278681,0.7214687617769003,0.43193654520285557,0.5830245017400375,0.589452971106214,0.8159715106949545,0.6761663772479704,0.604127734184587,0.6453691940099123,0.7053738735931807,0.43295352796415054,0.5356686625447769,1.2588152626946951,0.6850363601267856,0.8312069028081175,0.627422143494833,0.6011607783561629,0.5448804856895317,0.6436734933555617,0.7774335604249376,0.5085649787721745,0.7963622242055614,0.8333900915329993
0.604332791591851,0.6624335454248633,0.6994996243163493,0.8350318916641241,0.6774133424540474,0.7896690907635366,0.6519033340547284,0.648824395202972,0.7606929165261556,0.6488890507417099,0.6874457923022573,0.8251940789362349,0.8581163368127015,0.7148402137309384,0.7498574381806992,0.6216184434091545,0.5842889183131506,0.7588324066941792,0.5182614378528461,0.768346017282731,0.8262468091070764,0.8628645535994935,0.5997509622364906,0.5393881301279471,0.6798342085764906,0.6796271638571549,0.5142641269186291,0.6315027505597237,0.8594067887715334,0.7459318962766943,0.7805700204234057,0.5124181788668599,0.8295091609596044,0.7116938542579694,0.5958866089848303,0.6861283442780183,0.6738354133926084,0.6514857817221623,0.6849965880424863,0.688442855103898,0.7269198550560508,0.6689699682470885,0.6807133152603374,0.4903011325197622,0.658954880022718,0.801091265830541,0.7118029225361395,0.38540475080163783,0.6296930045037222,0.5814456990797404,0.6225092466195628,0.6486735687149099,0.7348450687669588,0.5787083496866372,1.0012854487038243,0.865449336790073,0.5645092138465126,0.5060495339049881,0.7018710477232738,0.7310788078357625,0.44750832496780646,0.6981378639280618,0.5736825520956023,0.8293055874891303,0.6437485673995547,0.9667933597401736,0.7120235536777826,0.6941153263140791,0.732904450748529,0.7344174226320045,0.6172724523219387,0.6219455872415292,0.875109264971218,0.6346532188040113,1.0158520815056888,0.6695423801906066,0.7608047339740824,0.5624898097583021,0.8229976796253389,1.0117153716091378,0.6362742957463726,0.8412486082325555,0.9304186031941744,0.6408653043658767,1.126723869772251,0.6017806559005751,0.6074244212092891,1.023161231790176,0.7035387004759621,0.8964576819086825,0.4944763734563164,0.9962772114729244,0.8456916235235044,0.6860415475893082,0.7666409254487425,0.7224759633742199,0.9280581139727595,0.9151429773245238,0.8778401225428937,0.8093431993222766,0.5287824051444528,0.5767065793971496,0.5561760557125319,1.3158969499248263,0.629639286553337,0.7974694940207828,0.6464527477881246,0.7068155220786152,0.7245422771148311,0.6678990434137942,1.1647639725847194,0.6490740134846252,0.9129802855016151,0.7290080605823068
0.6035479658441248,0.5406587585971935,0.8118865445210722,0.6779685150974154,0.5371909570000545,0.7896690907635361,0.6881693889037815,0.7043953713570698,0.5214249745618545,0.8613307896030767,1.1895424300658621,0.7667260134209908,0.5828958920349039,0.7312340861504821,0.48811231399561894,0.7511257073492141,0.5841775551447268,0.6954276067977009,0.593624717317937,0.9298074370931154,0.7915255525947724,0.6807217082782407,0.6163755811569864,0.7223653517506555,0.6056899973413632,0.9017518033625497,0.5615454119036567,0.5188867323098182,0.7175215730205989,0.7413085224248483,0.6376372024905077,0.5774790939035668,0.756509161869642,0.6277875176181159,0.6400088484999757,0.5493559729907513,0.8336011490408425,0.7685398711470107,0.6177330526682372,0.7735813761405818,0.6671429857534636,0.7149909792013405,0.7801970835474414,0.7792493371035721,0.5990246631552917,0.5581457849714595,0.8261687262482382,0.5384513543058019,0.5544399888514708,0.6686478131632284,0.556168726661519,0.43863143733541815,0.45710171915970466,0.6936769256007693,0.9549572411319868,0.5893729129448652,0.44509354833336456,0.5281250762212074,0.5037007844941639,0.6763890834210737,0.6443287243869461,0.6170315051517824,0.5380239006629539,0.7701199367626187,0.6170711607831059,0.7719972634826745,0.595574471009997,0.46375036677885173,0.614813969182914,0.5411085656567972,0.6699373599334365,0.6348017771558109,0.8395654924860309,0.6348102715433552,0.6572074592879795,0.5951528251134959,0.6516192300504646,0.6201609377466294,0.7686567764104826,0.9274138706656043,0.8800090643776575,0.8310470792870905,0.6851856952837757,0.653061263501859,1.3116174614164737,0.7390459067732461,0.6393336345054608,0.9422751269431864,0.7952496597055675,0.6991597363581644,0.6211887398101351,0.7568186857120125,0.8424341074952834,0.6807746959794072,0.7255703616251634,0.7021251248365523,0.9189047746011717,0.9038797154565928,0.8727906950786024,0.8058775107308991,0.7010850871466954,0.6774948414241113,0.7212354556760914,1.3614192022228109,0.7893730475112584,0.9316032510608354,0.7608013114897092,0.5982680319088299,0.8573675238556414,0.6701053694859419,0.8618575223409239,0.5521150923192245,0.74177723447493,0.5153809385487222
0.6186168367060084,0.5192158378239243,0.6667903067586193,0.8476389768012244,0.4985923897512394,0.6519033340547284,0.688169388903781,0.6838480352082807,0.604342748259651,0.623037563628035,0.8593323250543233,0.7689023207553877,0.5825931041461889,0.6477459160676856,0.6254195381769757,0.6219873779034896,0.4738015358810571,0.608383295166208,0.5053432836178972,0.7542259143152189,0.82662683545417,0.7648289873247268,0.5345683055385404,0.5391385069322641,0.5905475653864098,0.691979266357397,0.4747691203725958,0.495873307989384,0.8140884222617316,0.6546314088960958,0.7566554792789009,0.5876150746743001,0.7981714477000881,0.7734314850063755,0.5546408496618697,0.4947769932624577,0.623423842492,0.6167534636775467,0.6573529908582443,0.6006908992981284,0.6327873004894613,0.4474377094096691,0.7227435981973009,0.5666922750365266,0.5901628208504611,0.5838047429380553,0.6326653283550165,0.471127728449084,0.4473657524317914,0.6089905604798149,0.4779973737835386,0.5280286885813913,0.5498717155018608,0.5684779907732612,1.0647410129026644,0.6164643025068856,0.5562199075222664,0.34725196503454614,0.6503014056384296,0.7096919763336771,0.5764901092503679,0.6628866759192467,0.6006452362061803,0.7910686380465908,0.6080251040236501,0.7886681184458986,0.5881327414441179,0.5275749926745011,0.6813802468013743,0.4784502475730926,0.7138359603003384,0.4579506081402119,0.7448463319111661,0.6212812242942123,0.814016734932609,0.48904096572234734,0.6266099410240402,0.6311675676035479,0.6845564011807593,0.944729278652474,0.7015926675061344,0.7354669712929859,0.7318650114009674,0.7362637495261141,1.1395448230206269,0.4938413200337599,0.638557000584872,0.8598810408081052,0.6869663887326295,0.7540359175479195,0.5563117724182204,0.7759770311646477,0.7056569892307676,0.6447010702876955,0.8163598894599348,0.5901015625040713,0.8011998317338025,0.7817895133303818,0.7862044715047113,0.7453798990124466,0.6815899408070137,0.46886241880737844,0.4980782881579745,1.298869662932907,0.7162917289890065,0.8373516979514888,0.568804993983823,0.573405816339019,0.6451207239559915,0.6265731067117742,1.0218139366552252,0.4919749712452019,0.6487689830137262,0.7971192483161256
0.6909150094957907,0.5336728389894997,0.6810698260234166,0.8703605437349464,0.6669089022914603,0.6488243952029721,0.7043953713570706,0.683848035208281,0.6714246205464567,0.8336862328026263,1.07250412449673,0.6189975031044431,0.7125787062365099,0.6219014549244624,0.5322229550991673,0.5879078969710434,0.6646064671497421,0.6427956366385368,0.671303025459747,0.8213858389690153,0.8474265795572458,0.928831737499,0.7948025169603081,0.6676153432340297,0.7304475432238025,0.9217764208470933,0.5711536741823255,0.6704877047501644,0.8174924093824371,0.6873906256663623,0.8329774013986154,0.5089292768876258,0.8210280032910426,0.6456880304638898,0.4613635989396296,0.572468238955181,0.7060754408513321,0.6713763782820025,0.6033121111147736,0.6089360811971,0.7169499064441757,0.7215124660635313,0.47288032276030223,0.5433956954931849,0.46056982887937403,0.6487404141456012,0.9803532292987899,0.5882780106860719,0.618115622991704,0.6629663915568306,0.515502564641032,0.5864889524354265,0.5280791566881553,0.6305323717326593,0.9360936376944811,0.5236420409879221,0.5959809919484875,0.5856074736195053,0.4781361110277294,0.8177732199730855,0.6984264255495152,0.7365979797075876,0.5998538833822139,0.7455089618478942,0.680380732443345,0.8169200773723576,0.7872961955405013,0.6571314756606712,0.5712824478222892,0.7711069985528823,0.6172908001991104,0.7096272239284395,0.6984504706694232,0.8369432405345382,0.7629570839158047,0.7439785532458912,0.6172584937577242,0.4610703710718719,0.7976848149039267,1.1888743966901827,0.9007263046572287,0.8136947280599751,0.7530650849632289,0.5910644256984235,1.2528853106258246,0.7198251661988184,0.6009987604877811,0.8736399421457249,0.7653854995163036,0.8371607605830496,0.6332688777817426,0.7661911098150227,0.8120331507021974,0.7295566313909377,0.6864726248372995,0.8468736689988854,0.951684936985296,0.7996134357320076,1.0709982353225453,0.58417980737085,0.6902277256454313,0.6966194052825981,0.7130776590622441,1.0347651008527308,0.848030155384076,0.8072783353981411,0.7498456879525293,0.8892260132656403,0.8282238459080532,0.5298542155181605,0.7986805239210215,0.6611743015410364,0.7356285158554448,0.7359106452131261
0.4823794088641022,0.460634236796086,0.8073975177128465,0.8715073216811823,0.7196996546528434,0.7606929165261569,0.5214249745618541,0.6043427482596497,0.6714246205464541,0.7126051596587032,0.9983993784226786,0.6462759571051309,0.46312730716325096,0.7825952667686197,0.6312126756741349,0.9026401907557263,0.6873160447530986,0.6644466088051257,0.5289852843342889,0.779621677823144,0.6111756858464256,0.5285959549482506,0.6490250932071646,0.5650124502384839,0.6995843291169455,0.7285378236516054,0.5021987587162241,0.5081895467962468,0.8327736044087197,0.7218506602852829,0.7930746446620666,0.6740709061367165,0.6326971295374703,0.6055997089426157,0.5167857653927426,0.5398901336522139,0.8514880831406094,0.6244251063576386,0.7780299932498614,0.8270851370425243,0.4816285598637966,0.5758524569693653,0.689538977265346,0.6324008611407738,0.5820647664871862,0.4302660907401764,0.8562870841571384,0.5665507170783458,0.633060737249366,0.5733991223827973,0.5423514007658614,0.5117527970019046,0.504123666845415,0.7297816134964894,0.9722656853965241,0.6740135917400412,0.501920171632553,0.5543993874706992,0.6927076809656361,0.7658527681686924,0.6280612374422457,0.7404437566682831,0.562645350994206,0.700806626474796,0.6055418686269126,0.7320560122849905,0.807381076860801,0.4489252086397894,0.614717809292214,0.5062275828894977,0.589918593919498,0.6007590056356221,0.7645810911691696,0.7123231210911029,0.621069174734624,0.6477738658242788,0.7463904829767578,0.609958802929678,0.900975570233123,0.866541677823502,0.9652181239435096,0.8018653985199186,0.6108001142716581,0.6636411844392908,1.245030842920921,0.6942741379918791,0.6832398153741543,0.9561247203508023,0.8820703207994157,0.8335501714136633,0.5769905885138311,0.925990755053314,0.9194955573906495,0.7696471795982445,0.8113899282866629,0.5791493656564402,0.7968109274518014,1.0174830563122854,0.7027988509473294,0.7922957786483439,0.5587483855655653,0.7314404745652262,0.7571241451275158,1.3160480178172922,0.9521619057567946,1.0746708703785033,0.7345137791880461,0.5835542749836967,0.7875784081717507,0.6054608397394243,1.0229930526725572,0.665352197407906,0.611902207890014,0.5827789652957004
