,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
13,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,13,0.09510869565217392,0.4166666666666667,0.15486725663716816,0.008174386920980926,0.03614457831325301,0.013333333333333332,0.028284671532846715,0.12704918032786885,0.04626865671641791
14,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,14,0.10993657505285412,0.6190476190476191,0.1867145421903052,0.05296610169491525,0.30120481927710846,0.09009009009009009,0.05705173635719348,0.32991803278688525,0.09728096676737162
15,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,15,0.09309309309309309,0.36904761904761907,0.1486810551558753,0.015060240963855422,0.060240963855421686,0.024096385542168676,0.027245206861755803,0.11065573770491803,0.0437246963562753
16,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,16,0.09907834101382489,0.5119047619047619,0.16602316602316602,0.023094688221709007,0.12048192771084337,0.03875968992248062,0.03323029366306028,0.1762295081967213,0.05591677503250977
17,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,17,0.10021321961620469,0.5595238095238095,0.16998191681735986,0.03205128205128205,0.18072289156626506,0.0544464609800363,0.03824160114367405,0.2192622950819672,0.06512477175897748
18,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,18,0.07062146892655367,0.5952380952380952,0.12626262626262627,0.018387553041018388,0.1566265060240964,0.032911392405063286,0.023156899810964082,0.20081967213114754,0.04152542372881356
19,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,19,0.10585585585585586,0.5595238095238095,0.178030303030303,0.024830699774266364,0.13253012048192772,0.041825095057034224,0.03172205438066465,0.1721311475409836,0.053571428571428575
20,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,20,0.08453237410071943,0.5595238095238095,0.146875,0.018018018018018018,0.12048192771084337,0.03134796238244514,0.026204819277108434,0.17827868852459017,0.045693277310924374
21,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,21,0.09313725490196079,0.4523809523809524,0.15447154471544716,0.009828009828009828,0.04819277108433735,0.0163265306122449,0.030016447368421052,0.14959016393442623,0.049999999999999996
22,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,22,0.09343434343434344,0.44047619047619047,0.15416666666666667,0.012658227848101266,0.060240963855421686,0.02092050209205021,0.0288135593220339,0.13934426229508196,0.047752808988764044
23,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,23,0.06213364595545135,0.6309523809523809,0.11312700106723586,0.01643192488262911,0.1686746987951807,0.029946524064171122,0.020972167777342218,0.2192622950819672,0.03828264758497316
24,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,24,0.09836065573770492,0.5,0.1643835616438356,0.014084507042253521,0.07228915662650602,0.02357563850687623,0.03338570306362922,0.17418032786885246,0.05603164139749505
