0.49075730659438965,0.434082731862802,0.42047472883975284,0.5799524658650137,0.5127641720406968,0.5649248934422872,0.6382232007128958,0.43667488574368235,0.3934372126288673,0.5613807724732253,0.7380180249216537,0.5391415032927079,0.5982901321686075,0.5257546394517357,0.533589997482514,0.5194648102505673,0.6037638970038031,0.6405895629483322,0.5326779227848053,0.4341691321431841,0.5833452296168751,0.7364295754949473,0.45632195449962526,0.4708175979039291,0.5207860424432503,0.5912501235120593,0.4634306627167018,0.7953926613299378,0.470550080019214,0.3862734099647814,0.47438197911598046,0.7581428336744801,0.5604046663305067,0.49935617094749296,0.7547044292281256,0.6127380044425451,0.21939738566325037,0.49095850413784276,0.4357396502291425,0.49075730659438965,0.42604437770870773,0.3845587376489576,0.7876535339490907,0.6097313462821619,0.6897170083328633,0.5805183226204481,0.6560008381401347,0.5163198197218453,0.4244003206365657,0.6605153089588907,0.45952908038526236,0.5517237346653399,0.6999596089161694,0.4222795438967432,0.5370332356736894,0.42588392374055006,0.47633858700549564,0.5088130289764752,0.6235310348432057,0.5026221996189901,0.5352106764542539,0.8207435860199419,0.5802360908720658,0.6710313428320304,0.34244721630138353,0.6082165323058913,0.6558146032057215,0.7758130314194855,0.545920671966203,0.5270258790817168,0.691431107368293,1.216846544060173,0.6566110439291594,0.6454358049532896,0.8449279929419641,0.693781119568914,0.6387730635986988,0.503186361490737,0.5988689281151217,0.6100101500302703,0.5863810253804076,0.5402088101251314,0.6677356188096609,0.6575075003599803,0.8826528126195674,0.4318806697830341,0.5140847598014135,0.5429017127250191,0.3190166217740939,0.4986963212770232,0.45554386432641736,0.7064866481372185,0.6023165310514143,0.5919505016655852,0.5205796318591525,0.4453423076148583,0.5163198197218453,0.3992564494689219,0.7835990675241188,0.6790792466067087,0.5574173824318535,0.5281813204984661,0.5173806678641859,0.4522864492692747,0.5111499981452383,0.4398791098552315,0.9977871359876512,0.7538649709846882,0.45976506685989,0.8207435860199419,0.5687215581407129,0.5276755673888444,0.3089591604257573,0.514265576452141,0.5845340070845771,0.7567469583223584,0.6186778982938714,0.6550970949107346,0.5927211348190791,0.47888631097971607,0.7533595426599153,0.43583663928737926,0.8249503107810576,0.7751133588427972,0.8423027782533666,0.6035098574458437,0.7017897335392076,0.4892500826133026,0.6030129206681982,0.8523187395962981
0.49075730659438965,0.6043012510729356,0.5040620067881648,0.42399339514808765,0.5428252661915886,0.7177461871702627,0.7692079395381686,0.5122984703467484,0.46379495616148836,0.5831643049054789,0.866425304200688,0.5166498266358288,0.7087509006605639,0.6807575347862659,0.5442179294569449,0.5150315928971967,0.7137126294976239,0.7454332891998188,0.5149968330707676,0.42389000794459014,0.43732375013505526,0.8653516618754105,0.5541225992384435,0.6846216234709542,0.5538753932618503,0.4670030125028703,0.5039933010797393,1.0101853394986342,0.4685279436341158,0.398548023516445,0.6502220548054941,0.6164197567080486,0.5913820234709354,0.44588334902009596,0.5794144851830326,0.5660439463508118,0.3844393078542992,0.33181160857622427,0.5025786948837055,0.0,0.5499493675604776,0.6955362472041117,0.8922029376625739,0.6565229563284429,0.7105012991955084,0.7405142592783909,0.6574335575189808,0.5447253045519324,0.44971023156447737,0.6353136222541894,0.5002809223884863,0.4415326304013831,0.5848133705410017,0.46650579535512166,0.6146689818969168,0.5195742154616961,0.4765519672447413,0.5419062353727915,0.6525832797627765,0.5359906257738699,0.7016100310098831,0.8441900401876726,0.4911621407665043,0.7646511356687354,0.5185178171791568,0.5674807066838052,0.8645477212462662,0.8202613571591905,0.65324452113322,0.7330012506861984,0.6777845133045776,0.9708867119424324,0.3857723147658249,0.5159892559508193,0.8923313236523976,0.7365417302545821,0.702522294576156,0.522228612425788,0.8269688612214492,0.6764403832370811,0.5731661354200623,0.45640187852062414,0.6812523675444315,0.5969992577625381,0.9405140702710503,0.4820974211415496,0.7267437502152522,0.6918182829597098,0.4624720813727816,0.44353160249380785,0.3929830773041919,0.5559114876236038,0.6789186627832665,0.4732955317791786,0.6009301876705663,0.5319478164037522,0.5447253045519324,0.5764435781483496,0.5957006211550366,0.7646148970181816,0.3915106733196176,0.6192533029971401,0.6894923346485416,0.4778710716898943,0.7049155285296469,0.43356950365629776,1.1140932576775138,0.8240904821756112,0.5745630577269251,0.8441900401876726,0.5492782653295253,0.41100998852442977,0.5233168107389141,0.5293628129869755,0.565977301279011,0.6878867947818589,0.5559378044940878,0.8304589037049593,0.7731715373697187,0.4153997651740421,0.6082356918311905,0.5249277490491069,0.9262422840540603,0.7752409846619795,0.9231166492890728,0.6764388957830919,0.6196970615811843,0.5069306257620508,0.5589827324675971,0.8317603013801221
0.43408273186280144,0.604301251072935,0.5180015255338912,0.5851294823965001,0.6032775012274747,0.6327097186533712,0.711956377519872,0.49293314646605385,0.5362437173936865,0.7269104673682469,0.8182232064787986,0.5575094235421341,0.402090596144542,0.466239231024207,0.574623699916436,0.5893457493266877,0.7433687614948129,0.5450201254035028,0.5509908250340247,0.5043744621339356,0.6047333431563062,0.7031683722872574,0.44199745122464407,0.4490140615285801,0.6293225116812012,0.6159675322383642,0.6441891567369543,0.9580122562433172,0.3947849832769592,0.5518752959036007,0.48198091361215883,0.8262891160758817,0.5490867283023096,0.5558174184084065,0.7370093570381775,0.6836832890857919,0.4359334981155896,0.5077331023556916,0.5474487860400007,0.604301251072935,0.20303076518529334,0.4766449909918444,0.8814755604304069,0.6793814294762442,0.770789778283959,0.6548222685197251,0.5937455682866221,0.6354493772476818,0.4448910660155289,0.5816866156261953,0.451193132776484,0.5606557407562933,0.7783055580291884,0.4886326349998353,0.5915795289750362,0.6133923672194663,0.556016964324076,0.5379287649453854,0.6344590974523123,0.6547113645092407,0.4932824001652656,0.86285890721822,0.5535999264252323,0.6761015588506114,0.4682207615425247,0.6050159489432999,0.6478969712783814,0.6957445029334941,0.6888576643684071,0.5723533283307813,0.8877262867946623,1.4329638259427349,0.6851353455891721,0.6238622426986103,0.7345902933643185,0.7176998929088615,0.7240155773398179,0.6116153635172489,0.7698716938228808,0.8027272429507809,0.662633064931341,0.7687249793112113,0.7755025147300093,0.6270335056450572,0.7737590356677473,0.5722727439432518,0.43853707027858085,0.41048326986374106,0.497752477796373,0.5779535839218065,0.505701604436511,0.6391796734209836,0.601419164987318,0.6663071060687119,0.5770573842742424,0.5859168551804537,0.6354493772476818,0.5333419845457564,0.8368400385499672,0.8288460013865492,0.7181592079061,0.6454745440593915,0.5346567693882875,0.4342153767706475,0.4531898742473189,0.4376103124023735,1.0097371030796927,0.6870043753875262,0.4478965179229696,0.86285890721822,0.5109054828939551,0.611438737078345,0.5276788883494773,0.6115490723976335,0.6422820859390656,0.856105004337106,0.6237843669478391,0.5061795580118037,0.5316504881232259,0.6623685254956186,0.7199556561823927,0.5042975388290389,0.8523958329839193,0.8800293411146042,0.8142749388371023,0.47941977793329743,0.6929764613956394,0.5067421743103637,0.541075475016583,0.8990677093383342
0.42047472883975284,0.5040620067881654,0.5180015255338912,0.5914522686080511,0.45260462833291043,0.6268529426601906,0.8552231296711111,0.45814227756870596,0.40177514575655543,0.5726531924607046,0.8451602607090436,0.3881761620290094,0.5629258705102417,0.4642045674710818,0.5759430986622157,0.5285292984604788,0.6314537277917343,0.5655710856769487,0.591767863345159,0.4730491576514862,0.4150357745846331,0.7506124362273281,0.5187127417511035,0.6302580165843553,0.4527608429578112,0.5487745612865537,0.5627844499377674,0.7414717027915115,0.4699892384139803,0.41921302876549715,0.41808704492771925,0.7469105711267158,0.4971329464433348,0.48590551532624504,0.790925762986316,0.6584309100520352,0.43458434125826556,0.46866210512785367,0.10527048563764795,0.5040620067881654,0.46089642411324866,0.6068181316202453,0.7799665351175354,0.5085480167496211,0.731056366822543,0.6969090421874029,0.6248840256900091,0.5888554000299353,0.35100714441926173,0.5827584006899802,0.3503637088754224,0.5435545319402582,0.530576509619798,0.3877372822345251,0.5179153656033615,0.40087451279432235,0.420079417017904,0.609612071683849,0.6796861476147299,0.5502395506849627,0.6032632232506854,0.9027356505863872,0.5501472431059723,0.697334271204489,0.47308615844013757,0.48073291958049574,0.7494861413093077,0.6024642263906026,0.49736006209225814,0.5861539542666668,0.706742450089739,1.1859519544476589,0.5153318137842806,0.5995639828833115,0.7120264043306628,0.7354800969806731,0.47088110504523006,0.5743536184821214,0.55573826719866,0.6149258556564277,0.5949590038606865,0.608026193015803,0.7096862877652603,0.6688663110910015,0.6665068793853393,0.5903430672078462,0.47941429015420667,0.6480282521843714,0.3699687664702593,0.3902257510184197,0.4799897327444445,0.5725766439548754,0.4729462051943413,0.5859956011588763,0.6494654294174541,0.4144535362121791,0.5888554000299353,0.5573333245974156,0.9152374045931471,0.7124177580159634,0.6449648897787839,0.43299397641873594,0.6478790015698805,0.35011206903278524,0.4905282678804178,0.37956498606439176,0.9529144824880653,0.622900446295982,0.5462133550120244,0.9027356505863872,0.50191090293404,0.484382108232225,0.4091845562500476,0.6841460616659774,0.6665670774604324,0.8421846323653399,0.47898058509573055,0.5481800121581129,0.5655017691381748,0.44378532468902465,0.6622766130783876,0.4540488256968871,0.762708991130134,0.8693819547874373,0.6362002264562112,0.5038814196733533,0.7205417230472287,0.5073096776264542,0.6767451190147945,1.039866585448002
0.5799524658650137,0.42399339514808765,0.5851294823964995,0.5914522686080524,0.5084917389853844,0.8055347078576814,0.662188364046536,0.49887197001873906,0.43774500151263035,0.45899926788848855,0.9824880565969292,0.5584857471367856,0.5252547356682203,0.5784662166242518,0.5314940805293561,0.49287476347064085,0.697167471429646,0.5456821817502698,0.535015098614098,0.46142554769814054,0.5408744273688192,0.7406360603576193,0.6242995690795714,0.7026624824195465,0.4213988101112572,0.476416693296917,0.4745717930814311,0.886132460195743,0.5153844230585826,0.5399682541891558,0.622539018859336,0.7010542317389935,0.48552597160304717,0.5309256074587825,0.6117507207849452,0.628742964583513,0.510949550286592,0.4045334560028519,0.5670013180637057,0.42399339514808765,0.5077997782864518,0.7552095916346945,0.9573370917688835,0.6156064597422893,0.5872334977844895,0.7424139281024221,0.6680539631278605,0.5550962045943226,0.391411222637507,0.6495928968142782,0.5735885296979304,0.5891441466086836,0.6247349806680655,0.4838584326386037,0.6569376662148617,0.5619030437886693,0.4813558881146446,0.5088345759055605,0.7250085368735788,0.5142966899193857,0.5968357008179184,0.8571714500122053,0.5360081476019116,0.6869850980746318,0.6054604707516417,0.5872762333919782,0.873513288155662,0.8342788637298678,0.6324977977409484,0.6034499841071438,0.5972831500455466,1.1020577638756226,0.5177842745644299,0.658151714726506,0.8390198890762119,0.743377458073173,0.8137613615854632,0.5665678667376518,0.8522316062662726,0.5680798780540224,0.5451741012766014,0.5204393462142574,0.6203833368562515,0.616348542147746,0.8756740496727526,0.544392609698743,0.6987142030798084,0.7334552445169482,0.5177871302890457,0.5233124415946839,0.46705585771080804,0.613711145279297,0.5560700846992185,0.7634200424185417,0.5802602791966626,0.4997620317747103,0.5550962045943226,0.5825667285719924,0.605718925258912,0.7462119046868003,0.6163483686489212,0.49372608439344645,0.729583752343152,0.3760945955352304,0.7129105180900607,0.42902120592709775,0.8671684292993553,0.7920405100435237,0.4842429614089382,0.8571714500122053,0.6386804526078331,0.4512061847694976,0.5638010514535091,0.4309164233978051,0.5858785538457864,0.7621210207134307,0.576002256428239,0.7472914133430141,0.6168701634209969,0.5821760996935506,0.6487460768244226,0.5152736161381405,0.7795070436368053,0.7637063553020363,0.8527885403181056,0.6538593437365137,0.4773481841130973,0.43999872331555057,0.5641277389655576,0.8496351494776754
0.5127641720406962,0.5428252661915886,0.6032775012274759,0.45260462833291043,0.508491738985385,0.6897654007211036,0.7743143201338529,0.4066876487651459,0.4402803409641175,0.46749960168002297,0.9528878202351312,0.5793127244020327,0.653435402155003,0.5290809928814751,0.49309797826804685,0.5551700807588982,0.7437397850440658,0.5326560122283348,0.4976585129541938,0.5326808597029166,0.5731434348698845,0.5568332779079177,0.6251518793084723,0.7059915929577489,0.5080509964274426,0.543030615030875,0.5394843475447358,0.8540915960024783,0.5617839313872641,0.46326398808303143,0.408916292965589,0.6880761380429912,0.5303833245316691,0.510459313275829,0.6950932969053952,0.5479777663984784,0.48861600675645717,0.44418159196635243,0.43207282235471,0.5428252661915886,0.5712489817368291,0.5062680764702866,0.7230466537452888,0.4304678173556547,0.6398925593512174,0.6203131837529154,0.6994547193034552,0.612492685386511,0.51429855304129,0.7774215017026499,0.5429361469682417,0.6409798090388127,0.5238583601819053,0.47339765442093285,0.6624888806625994,0.41794734004007206,0.3850138309536978,0.5370972968968892,0.646143882843638,0.4724124275602393,0.5231858863565527,0.8634338498526448,0.5603178947433036,0.5945209625370463,0.4833347528468183,0.5096194169025089,0.8567934644444262,0.8414922970454694,0.613175151486353,0.5989176338559488,0.506574126414974,1.2074220252890613,0.6159413734480855,0.5003174957517605,0.9442704732056209,0.6711060250769484,0.6527942607043389,0.6040883254967024,0.7428768767177116,0.6935176500190775,0.5480203874661111,0.43843442338597644,0.5031858480253769,0.6949786854803913,0.7967783763763143,0.5468133046504148,0.47712125631809743,0.6330663780086605,0.38452455737572877,0.5635956928927264,0.396449517446614,0.6408867656314803,0.5333429869622912,0.7712457876371643,0.5541330983667275,0.4172762495400884,0.612492685386511,0.4995825825147842,0.9147877409609029,0.5560538241184555,0.4174750033439553,0.36042755434019136,0.6988569834233872,0.5233994008664898,0.4466493880798506,0.4805971798500222,0.9323634691714735,0.9305405710248583,0.4807810591520137,0.8634338498526448,0.6738914513426006,0.4860194397456514,0.41600475478330473,0.585305169361616,0.5686178290935857,0.773764288057191,0.48014084789097217,0.683676759863269,0.7307436304495184,0.5495717791613223,0.6399105386760972,0.44572270796474434,0.8766040093370921,0.7100012536465207,0.8192780320619882,0.6822717919326512,0.6116034903969122,0.4673165428668246,0.5193419710894068,1.0827045458754978
0.5649248934422872,0.7177461871702627,0.6327097186533719,0.6268529426601921,0.8055347078576814,0.6897654007211041,0.7838540155863942,0.6134079625023491,0.7741274034076061,0.7558347027791269,0.9437597042873541,0.6072530273340497,0.6745152174773942,0.6581160287239644,0.7894690083923113,0.6222994139680352,0.8074910438168716,0.6675592791031433,0.5465563075148084,0.6084135380979657,0.7732852875353916,0.9440480529531025,0.7617043742275181,0.5433903534390576,0.6527426615205794,0.7988944701250976,0.6215591225536292,0.9619959062018176,0.697675589654219,0.7228736199143607,0.6164302298707071,0.8218359469604977,0.7564533828012471,0.7589632507776228,0.9527473691557196,0.7981935513993189,0.5728139213951173,0.6932089351626377,0.6593385014763146,0.7177461871702627,0.7154766203778027,0.5948973296611043,0.5709957282534618,0.6791032666299489,0.8494785901578701,0.533431756316825,0.7110404502912422,0.6559966867573995,0.7136326056221998,0.7017254130290583,0.6454362794165804,0.5835660067519916,0.8331254136012644,0.792319877757853,0.7044710694548227,0.743572080876863,0.6376625365340864,0.7345008628068805,0.876290693807327,0.8583491931051731,0.6339815242047366,0.7676949661545603,0.7386359387825258,0.8023462787487241,0.634034417134901,0.7448914163297319,0.6958686316211671,0.7504542912008539,0.8143383019483027,0.6763033523814782,0.7334043959792824,1.2229811724611812,0.8283932984998018,0.8382500288387149,0.8496548599184982,0.892332298495729,0.847235354345641,0.5863117183711541,0.8400847171879634,0.8046388213128763,0.737694506754146,0.76463003288165,0.7539908780380291,0.7320900124172762,0.8748634941307147,0.7356419921835892,0.6661478027616046,0.6976371802806065,0.5990039774203643,0.6439454747318907,0.6164558353232349,0.9248325767803146,0.7604596034003341,0.9068188698986334,0.7356461445927789,0.6150103002543199,0.6559966867573995,0.5659353567840203,0.8727444145059259,0.8653461217960507,0.7788430383745768,0.6264935047874275,0.6622634828354821,0.7156472797330111,0.6742663774260218,0.639083658652119,1.1430429362734136,0.8932807168958843,0.6426589552408258,0.7676949661545603,0.8252698550196499,0.8146526184065056,0.5592100023288953,0.6579732400442873,0.9625398195269211,0.9399362133110122,0.7736118242339138,0.6554655235158464,0.7716183614053377,0.7136620111312987,0.803687445774984,0.5141626748291983,0.9782225335161212,0.9401804126910948,0.9752218684024783,0.6159500063533645,0.9055756997124953,0.7221226975629287,0.8489106877445176,1.0131168598314602
0.6382232007128958,0.7692079395381691,0.7119563775198726,0.8552231296711125,0.662188364046536,0.7743143201338535,0.7838540155863942,0.5909088561300512,0.6179064708698283,0.7298489218838529,0.9251374806922111,0.6985201738847551,0.7737496080274919,0.657526357948665,0.6333789817725299,0.7956114104198777,0.809758546333936,0.7807904622206194,0.6662415671183052,0.7165795644695173,0.7869620300314115,0.8730072598842694,0.8556217100377341,0.7357628795074084,0.7448050166956391,0.7371680531915797,0.691282277916599,0.9818398006957882,0.6578879365001772,0.6786317129921524,0.7342892131513378,0.8796816276804558,0.8226711195233598,0.7544457349855167,0.7161936012029027,0.9634542487545561,0.6970857700477111,0.7529323926318615,0.8633450243783225,0.7692079395381691,0.7524254289733756,0.6848971817873878,0.9952131225585672,0.7195678671483144,0.6042267273046878,0.828148705156127,0.9207049863562348,0.6113833437089271,0.7291115128294067,0.8948599820739657,0.7291011788742171,0.6930200942482874,0.9011195977033726,0.6545420803437573,0.8039416749401233,0.7599861998868485,0.642198454210268,0.6754123774729425,0.8067021146594989,0.7468030349246985,0.7412814139639378,0.9107603836195476,0.7367035014310731,0.6886833808613876,0.7533271846240014,0.8919700846037495,0.7585080677527114,1.1518987707157273,0.7569936284450495,0.7313977956899952,0.8695864839254271,1.2124753204192718,0.8777892767963712,0.7841124781254302,1.0496854350454217,0.6262154766137166,0.9820523252316198,0.6052386203174036,0.9660565307936251,0.8304628878888294,0.8034820371566457,0.8198034802698478,0.7855284806975318,0.738910225293812,1.0037285033298557,0.7609037503119613,0.7016217718446981,0.6357436553954062,0.741510425444739,0.8002281549344294,0.701345385115638,0.9591094875823603,0.8503011876838429,0.8820328085553334,0.6755134851323729,0.68182617633658,0.6113833437089271,0.6134041877814068,0.7373493720148935,0.839918507562209,0.7926083165290682,0.6511234604388325,0.867401801891934,0.7303793099529047,0.8029995777387762,0.6340797940998809,0.9489082772221634,0.933648921921205,0.6369118621188087,0.9107603836195476,0.7321012071647289,0.7647662880922519,0.6339915255761568,0.48906541973391865,0.8429925670452809,0.7641051206215606,0.7848961812186088,0.9067214076529134,0.8530312499780988,0.8413477302114404,0.9637812469308449,0.6805586420519063,0.9160848315844947,0.7166437738070323,1.0652121104828385,0.8395087774439944,0.6480158522756062,0.6211424109260887,0.6521194572284876,0.9277034628348843
0.43667488574368174,0.5122984703467484,0.4929331464660552,0.45814227756870596,0.4988719700187398,0.4066876487651459,0.6134079625023491,0.5909088561300512,0.4086216088015055,0.45064751305193135,0.8765253890511393,0.4540029149023194,0.5690912876394248,0.36090129006270505,0.5035871828881479,0.5818356202686273,0.6363986041395455,0.47191566200039853,0.3147264598771961,0.40543651417638016,0.5094624746318156,0.6271251892704204,0.5824137442479913,0.49864708942406305,0.4072102532074592,0.5629221970503514,0.58335803424399,0.8540638061679199,0.5272188552161308,0.47878675947646215,0.38711627302897,0.8280317396954163,0.5773908092551957,0.5338862110387926,0.628685119849383,0.6237529715626534,0.46384756710853814,0.4830008804706915,0.48793930024082904,0.5122984703467484,0.5428918053316751,0.37759413085066695,0.7519536352534825,0.4123271660605465,0.5416708267677556,0.5780386466710398,0.791527991826624,0.4858057572222032,0.4399605497560905,0.6267860537580775,0.5111113579214069,0.6200243645019181,0.5772296548560019,0.4489691784590209,0.5122572575219249,0.4755288761039228,0.4325268693169632,0.5168544607931254,0.699217973140113,0.5128556337824277,0.48654461442104013,0.7782926122089017,0.581511203062509,0.5006865498237748,0.4477722911948318,0.6401289995861518,0.7468891914725249,0.769103751842832,0.5750229076073645,0.4433597189144686,0.6482471482155313,1.1790171407961765,0.6062347915045642,0.5103207853044818,0.7937189449633536,0.557698519958026,0.7308958267349693,0.555999725278984,0.7491779005957292,0.6708773389132316,0.6084442783846944,0.5706453577370002,0.626082005134352,0.6318391266524614,0.7231412041876585,0.44216499014271443,0.41001792644763707,0.41726413042504573,0.3758088409232434,0.536848097448886,0.48121207794968884,0.6121626263620533,0.5928175072032046,0.7291864773597978,0.5386373240063164,0.41039729367952926,0.4858057572222032,0.4680138037305533,0.7957720860978742,0.6785630402553473,0.514823811582228,0.4204322788975965,0.6097399289995391,0.4251105262853062,0.44966587772444633,0.3797759376785374,0.8244308082996104,0.7986972859951744,0.45645976779984143,0.7782926122089017,0.531917851447024,0.476451529711351,0.2803809566248634,0.537550358056047,0.6244055127648453,0.7443651669069438,0.5596473075886861,0.6320868103672398,0.5803058198629392,0.5172877214274125,0.7239171546108174,0.36277252378926844,0.7530096119372891,0.6860653892711301,0.7444922908044498,0.6850193141903922,0.5674967527236517,0.39151691901662466,0.42245750092339285,0.9674338381095425
0.3934372126288673,0.46379495616148836,0.5362437173936865,0.40177514575655543,0.43774500151263035,0.4402803409641168,0.7741274034076061,0.6179064708698283,0.4086216088015049,0.4606816962303243,0.7926909933035333,0.442520666426702,0.5226962569392615,0.37087092006677413,0.5093801609368649,0.5697198424199907,0.6170362801364745,0.5693973983244508,0.5173295386740007,0.5308430262760694,0.46744639388943005,0.6445639854111042,0.524809530894947,0.6412100559044552,0.529898037510918,0.5336027450835924,0.542067159839608,0.7663691641676339,0.4279252908392752,0.42491452837807814,0.38246361131580425,0.7662704910778674,0.5526648816491344,0.37613558552599696,0.6160047952792919,0.58289822085156,0.4020772059249507,0.4763918838828043,0.370992216793074,0.46379495616148836,0.4922711977454757,0.5032312795284904,0.9381829264342768,0.5099410630611977,0.5215460838887866,0.6825888891513326,0.6744740897726839,0.5276793203423255,0.38647574589536,0.5925996579055625,0.3842038180361677,0.5287387304528057,0.6066762839682746,0.34887136403373875,0.5167128426848276,0.4241431987942272,0.33397076030239536,0.5397759664072262,0.6562740006500328,0.2830532791318511,0.5660818390513765,0.8426609569420057,0.4447514345946976,0.5564317891033639,0.3915905237722534,0.5037983826911642,0.6908165912473655,0.692047695370122,0.5174256406126689,0.4741167639548524,0.526600486258081,1.245560751601692,0.4705831155673321,0.4886485338325545,0.7639033874290441,0.6639381157185305,0.5614910097166265,0.4546050360778026,0.6786638253550468,0.5937881685535117,0.5754356344553295,0.5892060136143046,0.6648360768066522,0.5824982696537778,0.8293830767439884,0.4873579046414948,0.43988825564455913,0.5837856317975604,0.3494271579170751,0.45556290397999105,0.4539723763664912,0.6055123125420903,0.3564616636403109,0.599200425318234,0.5247025530109085,0.3372512209938073,0.5276793203423255,0.41990779466019945,0.8044571924664982,0.5448974916309495,0.4942061478645621,0.4162555665169022,0.6429990800974887,0.3915537958046108,0.3911830869205783,0.33804857212715744,0.7520878227028339,0.7063842735292156,0.48653502620231887,0.8426609569420057,0.4610758293344579,0.40597852158870595,0.40271677072826045,0.5951847195155368,0.5738374425790537,0.7848933931752334,0.48034453298211394,0.633209166607364,0.5479603636886287,0.5263861277279709,0.6325673251384174,0.44636202602129116,0.7505897427907761,0.7744928849712157,0.707947430939073,0.5942199459699926,0.5893821700733448,0.43192863231824413,0.5738603785089069,0.9427505808069763
